"time","open","close","high","low","volume","turnover"
"2024-01-25 22:05","5.0522","5.0584","5.0584","5.0522","27.8629","140.86636345"
"2024-01-25 22:10","5.0259","5.0563","5.0563","5.0155","8.4003","42.14918574"
"2024-01-25 22:15","5.0563","5.0114","5.0563","5.0114","25.4016","127.49608846"
"2024-01-25 22:20","5.0114","5.0114","5.0114","5.0114","0","0"
"2024-01-25 22:25","5.0114","5.0114","5.0114","5.0114","0","0"
"2024-01-25 22:30","5.0114","5.0114","5.0114","5.0114","0","0"
"2024-01-25 22:35","5.0114","5.0114","5.0114","5.0114","0","0"
"2024-01-25 22:40","5.0114","5.0114","5.0114","5.0114","0","0"
"2024-01-25 22:45","5.0069","5.0047","5.0069","5.0047","2.3266","11.64438338"
"2024-01-25 22:50","5.0047","5.0047","5.0047","5.0047","0","0"
"2024-01-25 22:55","5.0047","5.0047","5.0047","5.0047","0","0"
"2024-01-25 23:00","5.0047","5.0047","5.0047","5.0047","0","0"
"2024-01-25 23:05","5.0047","5.0047","5.0047","5.0047","0","0"
"2024-01-25 23:10","5.0047","5.0047","5.0047","5.0047","0","0"
"2024-01-25 23:15","5.0047","5.0047","5.0047","5.0047","0","0"
"2024-01-25 23:20","5.0047","5.0047","5.0047","5.0047","0","0"
"2024-01-25 23:25","5.0047","5.0047","5.0047","5.0047","0","0"
"2024-01-25 23:30","5.0047","5.0047","5.0047","5.0047","0","0"
"2024-01-25 23:35","5.0047","5.0047","5.0047","5.0047","0","0"
"2024-01-25 23:40","5.0047","5.0047","5.0047","5.0047","0","0"
"2024-01-25 23:45","5.0047","5.0047","5.0047","5.0047","0","0"
"2024-01-25 23:50","5.0047","5.0047","5.0047","5.0047","0","0"
"2024-01-25 23:55","5.0047","5.0047","5.0047","5.0047","0","0"
"2024-01-26 00:00","5.0047","5.0047","5.0047","5.0047","0","0"
"2024-01-26 00:05","5.0047","5.0047","5.0047","5.0047","0","0"
"2024-01-26 00:10","5.0367","5.0367","5.0367","5.0367","4.4671","22.49944257"
"2024-01-26 00:15","5.0047","5.0047","5.0047","5.0047","15.0658","75.39980926"
"2024-01-26 00:20","5.0047","5.0047","5.0047","5.0047","0","0"
"2024-01-26 00:25","5.0047","5.0047","5.0047","5.0047","0","0"
"2024-01-26 00:30","5.0047","5.0047","5.0047","5.0047","0","0"
"2024-01-26 00:35","5.0047","5.0047","5.0047","5.0047","0","0"
"2024-01-26 00:40","5.0201","5.0201","5.0201","5.0201","0.6026","3.02511226"
"2024-01-26 00:45","5.0201","5.0201","5.0201","5.0201","0","0"
"2024-01-26 00:50","5.0201","5.0201","5.0201","5.0201","0","0"
"2024-01-26 00:55","5.0052","4.9559","5.0052","4.9559","54.8788","273.92682048"
"2024-01-26 01:00","4.9559","4.9559","4.9559","4.9559","118.412","586.8380308"
"2024-01-26 01:05","4.9529","4.9464","4.9529","4.9464","14.7888","73.1589921"
"2024-01-26 01:10","4.9464","4.9464","4.9464","4.9464","0","0"
"2024-01-26 01:15","4.9464","4.9225","4.9464","4.9225","97.3785","481.61024391"
"2024-01-26 01:20","4.9225","4.9225","4.9225","4.9225","0","0"
"2024-01-26 01:25","4.9225","4.9225","4.9225","4.9225","0","0"
"2024-01-26 01:30","4.9173","4.8991","4.9173","4.8991","11.2555","55.24958756"
"2024-01-26 01:35","4.8991","4.9174","4.9174","4.8796","10.1934","49.93056471"
"2024-01-26 01:40","4.9174","4.9174","4.9174","4.9174","0","0"
"2024-01-26 01:45","4.9174","4.9174","4.9174","4.9174","0","0"
"2024-01-26 01:50","4.9174","4.9174","4.9174","4.9174","0","0"
"2024-01-26 01:55","4.9225","4.9461","4.9461","4.9225","1.1959","5.90258275"
"2024-01-26 02:00","4.9461","4.9461","4.9461","4.9461","0","0"
"2024-01-26 02:05","4.9461","4.9461","4.9461","4.9461","0","0"
"2024-01-26 02:10","4.9461","4.9461","4.9461","4.9461","0","0"
"2024-01-26 02:15","4.9461","4.9461","4.9461","4.9461","0","0"
"2024-01-26 02:20","4.9455","4.9462","4.9462","4.9455","19.7","97.42770807"
"2024-01-26 02:25","4.9462","4.9462","4.9462","4.9462","0","0"
"2024-01-26 02:30","4.9462","4.9462","4.9462","4.9462","0","0"
"2024-01-26 02:35","4.9462","4.9462","4.9462","4.9462","0","0"
"2024-01-26 02:40","4.9469","4.95","4.95","4.9469","0.7601","3.76103351"
"2024-01-26 02:45","4.95","4.95","4.95","4.95","0","0"
"2024-01-26 02:50","4.9244","4.9394","4.9394","4.8763","605.1054","2973.69299858"
"2024-01-26 02:55","4.9394","4.9473","4.9473","4.9394","5.271","26.03909433"
"2024-01-26 03:00","4.9473","4.9473","4.9473","4.9473","0","0"
"2024-01-26 03:05","4.9473","4.9473","4.9473","4.9473","0","0"
"2024-01-26 03:10","4.9473","4.9473","4.9473","4.9473","0","0"
"2024-01-26 03:15","4.9473","4.9473","4.9473","4.9473","0","0"
"2024-01-26 03:20","4.9473","4.9473","4.9473","4.9473","0","0"
"2024-01-26 03:25","4.9473","4.9473","4.9473","4.9473","0","0"
"2024-01-26 03:30","4.9473","4.9473","4.9473","4.9473","0","0"
"2024-01-26 03:35","4.9473","4.9473","4.9473","4.9473","0","0"
"2024-01-26 03:40","4.9473","4.9473","4.9473","4.9473","0","0"
"2024-01-26 03:45","4.9473","4.9473","4.9473","4.9473","0","0"
"2024-01-26 03:50","4.9473","4.9473","4.9473","4.9473","0","0"
"2024-01-26 03:55","4.9473","4.9473","4.9473","4.9473","0","0"
"2024-01-26 04:00","4.9473","4.9473","4.9473","4.9473","0","0"
"2024-01-26 04:05","4.9473","4.9473","4.9473","4.9473","0","0"
"2024-01-26 04:10","4.9473","4.9473","4.9473","4.9473","0","0"
"2024-01-26 04:15","4.9473","4.9473","4.9473","4.9473","0","0"
"2024-01-26 04:20","4.9473","4.9473","4.9473","4.9473","0","0"
"2024-01-26 04:25","4.9473","4.9473","4.9473","4.9473","0","0"
"2024-01-26 04:30","4.9473","4.9473","4.9473","4.9473","0","0"
"2024-01-26 04:35","4.9473","4.9473","4.9473","4.9473","0","0"
"2024-01-26 04:40","4.9473","4.9473","4.9473","4.9473","0","0"
"2024-01-26 04:45","4.9473","4.9473","4.9473","4.9473","0","0"
"2024-01-26 04:50","4.9473","4.9473","4.9473","4.9473","0","0"
"2024-01-26 04:55","4.9421","4.9421","4.9421","4.9421","0.4","1.97684"
"2024-01-26 05:00","4.9421","4.9421","4.9421","4.9421","0","0"
"2024-01-26 05:05","4.9421","4.9421","4.9421","4.9421","0","0"
"2024-01-26 05:10","4.9421","4.9421","4.9421","4.9421","0","0"
"2024-01-26 05:15","4.9421","4.9421","4.9421","4.9421","0","0"
"2024-01-26 05:20","4.9421","4.9421","4.9421","4.9421","0","0"
"2024-01-26 05:25","4.9421","4.9421","4.9421","4.9421","0","0"
