"time","open","close","high","low","volume","turnover"
"2023-12-26 22:05","4.1969","4.2","4.2","4.1969","180.9387","759.81637655"
"2023-12-26 22:10","4.1799","4.1626","4.1799","4.1626","148.0541","617.34108459"
"2023-12-26 22:15","4.175","4.1687","4.175","4.1687","7.08","29.542494"
"2023-12-26 22:20","4.1842","4.1934","4.1934","4.1842","51.5643","215.93858989"
"2023-12-26 22:25","4.1934","4.1934","4.1934","4.1934","0","0"
"2023-12-26 22:30","4.1934","4.1934","4.1934","4.1934","0","0"
"2023-12-26 22:35","4.1982","4.1982","4.1982","4.1982","33.3385","139.9616907"
"2023-12-26 22:40","4.1972","4.1862","4.1972","4.1862","5.6029","23.47579188"
"2023-12-26 22:45","4.1862","4.1862","4.1862","4.1862","0","0"
"2023-12-26 22:50","4.1862","4.1862","4.1862","4.1862","0","0"
"2023-12-26 22:55","4.2052","4.2111","4.2111","4.2052","86.0551","362.38285019"
"2023-12-26 23:00","4.2111","4.2271","4.2271","4.2111","21.9045","92.28100907"
"2023-12-26 23:05","4.2341","4.2418","4.2499","4.2341","138.9616","590.44948174"
"2023-12-26 23:10","4.2418","4.2358","4.2443","4.224","21.5195","91.24426742"
"2023-12-26 23:15","4.2205","4.2504","4.2504","4.2149","25.4872","107.8689535"
"2023-12-26 23:20","4.2224","4.2052","4.2224","4.2052","30.63","129.3215254"
"2023-12-26 23:25","4.2052","4.1758","4.2052","4.1758","5.128","21.46245733"
"2023-12-26 23:30","4.1758","4.1501","4.1758","4.15","9.706","40.29977194"
"2023-12-26 23:35","4.1459","4.1051","4.1459","4.1051","18.9609","78.18290788"
"2023-12-26 23:40","4.1317","4.1822","4.1822","4.1317","49.2911","204.35880744"
"2023-12-26 23:45","4.1509","4.1509","4.1509","4.1509","0.2687","1.11534683"
"2023-12-26 23:50","4.1694","4.162","4.1694","4.162","24.0055","99.99963254"
"2023-12-26 23:55","4.1828","4.1835","4.1835","4.1828","4.7807","19.99975711"
"2023-12-27 00:00","4.1835","4.1835","4.1835","4.1835","25.0986","104.9999931"
"2023-12-27 00:05","4.1865","4.2","4.2","4.1865","1.7306","7.25974299"
"2023-12-27 00:10","4.2","4.2","4.2","4.2","0","0"
"2023-12-27 00:15","4.1699","4.1453","4.1699","4.1307","60.3804","250.04642739"
"2023-12-27 00:20","4.1482","4.2052","4.2052","4.1482","89.8987","374.12124462"
"2023-12-27 00:25","4.1846","4.1134","4.1846","4.1134","876.4188","3641.36612236"
"2023-12-27 00:30","4.1109","4.1644","4.1644","4.1109","46.992","194.14380912"
"2023-12-27 00:35","4.1525","4.144","4.1586","4.144","32.84","136.25779537"
"2023-12-27 00:40","4.1644","4.1744","4.1744","4.1644","157.3161","656.40948963"
"2023-12-27 00:45","4.1739","4.1616","4.1739","4.1616","23.5765","98.17757334"
"2023-12-27 00:50","4.1616","4.1616","4.1616","4.1616","0","0"
"2023-12-27 00:55","4.1739","4.1704","4.1739","4.1704","26.34","109.926106"
"2023-12-27 01:00","4.1758","4.1624","4.1758","4.1624","6.0356","25.12426448"
"2023-12-27 01:05","4.175","4.175","4.175","4.175","1.65","6.88875"
"2023-12-27 01:10","4.1552","4.1585","4.1585","4.1331","90.1695","373.66751374"
"2023-12-27 01:15","4.1585","4.1585","4.1585","4.1585","0","0"
"2023-12-27 01:20","4.1352","4.1262","4.1352","4.1262","23.9374","98.9829571"
"2023-12-27 01:25","4.1279","4.1421","4.1421","4.1279","252.4696","1043.16049875"
"2023-12-27 01:30","4.132","4.1473","4.163","4.132","109.2447","453.19453404"
"2023-12-27 01:35","4.1672","4.2072","4.2072","4.1672","54.8176","229.76395308"
"2023-12-27 01:40","4.2072","4.2518","4.2518","4.2072","19.8471","83.95312171"
"2023-12-27 01:45","4.2478","4.2746","4.2746","4.2478","17.0229","72.52027234"
