"time","open","close","high","low","volume","turnover"
"2023-07-29 22:05","6.7102","6.7102","6.7102","6.7102","0","0"
"2023-07-29 22:10","6.7102","6.7102","6.7102","6.7102","0","0"
"2023-07-29 22:15","6.7581","6.7742","6.7742","6.7581","7","47.38360331"
"2023-07-29 22:20","6.7334","6.7825","6.7825","6.7334","42.645","287.44755291"
"2023-07-29 22:25","6.7825","6.7896","6.7896","6.7825","9.3024","63.14645688"
"2023-07-29 22:30","6.7894","6.9924","6.999","6.7381","2022.1963","14057.356426"
"2023-07-29 22:35","6.9924","6.9479","6.9962","6.9252","11.4978","80.14187951"
"2023-07-29 22:40","6.9479","6.9479","6.9479","6.9479","2.4614","17.10156106"
"2023-07-29 22:45","6.9479","6.9479","6.9479","6.9479","0","0"
"2023-07-29 22:50","6.9479","6.9479","6.9479","6.9479","0","0"
"2023-07-29 22:55","6.9479","6.9609","6.999","6.9479","104.4715","728.73495014"
"2023-07-29 23:00","6.9535","6.948","6.9535","6.948","1.1568","8.03920489"
"2023-07-29 23:05","6.948","6.9227","6.948","6.9227","21.9443","152.30131676"
"2023-07-29 23:10","6.9226","6.9251","6.9251","6.8785","21.9099","151.53760363"
"2023-07-29 23:15","6.9251","6.9251","6.9251","6.9251","3","20.7753"
"2023-07-29 23:20","6.9251","6.9251","6.9251","6.9251","1254.4073","8686.89599323"
"2023-07-29 23:25","6.9251","6.9251","6.9251","6.9251","0","0"
"2023-07-29 23:30","6.9251","6.9251","6.9251","6.9251","0","0"
"2023-07-29 23:35","6.9251","6.9251","6.9251","6.9251","0","0"
"2023-07-29 23:40","6.9251","6.9251","6.9251","6.9251","0","0"
"2023-07-29 23:45","6.9199","6.9251","6.9251","6.9199","12.6485","87.54433935"
"2023-07-29 23:50","6.8785","6.8785","6.8785","6.8785","0.6615","4.55012775"
"2023-07-29 23:55","6.8785","6.8785","6.8785","6.8785","0","0"
"2023-07-30 00:00","6.8785","6.8785","6.8785","6.8785","1","6.8785"
"2023-07-30 00:05","6.8785","6.9251","6.9251","6.8785","72.8625","504.54927751"
"2023-07-30 00:10","6.9251","6.9251","6.9251","6.9251","1.4949","10.35233199"
"2023-07-30 00:15","6.9251","6.9251","6.9251","6.8785","1.5872","10.98618768"
"2023-07-30 00:20","6.9251","6.9251","6.9251","6.9251","2.14","14.819714"
"2023-07-30 00:25","6.9251","6.9251","6.9251","6.9251","0","0"
"2023-07-30 00:30","6.8785","6.8785","6.8785","6.8785","1.4949","10.28266965"
"2023-07-30 00:35","6.8785","6.8785","6.8785","6.8785","12.0901","83.16175285"
"2023-07-30 00:40","6.8785","6.8733","6.9251","6.8717","104.0513","719.82157996"
"2023-07-30 00:45","6.9126","6.9251","6.9251","6.9122","101.985","705.63445568"
"2023-07-30 00:50","6.925","6.925","6.925","6.925","1.4279","9.8882075"
"2023-07-30 00:55","6.8725","6.925","6.9251","6.8722","109.7222","759.65804125"
"2023-07-30 01:00","6.9251","6.925","6.9251","6.925","6","41.5503"
"2023-07-30 01:05","6.925","6.8592","6.925","6.8021","111.0421","758.24155763"
"2023-07-30 01:10","6.8296","6.8664","6.8664","6.8296","13.7689","94.41139582"
"2023-07-30 01:15","6.8701","6.8722","6.8722","6.8701","1.998","13.73028691"
"2023-07-30 01:20","6.8722","6.9251","6.9251","6.8722","44.2225","305.67440221"
"2023-07-30 01:25","6.8725","6.8303","6.8922","6.7762","129.954","885.98978655"
"2023-07-30 01:30","6.8308","6.8308","6.8308","6.8308","0.2296","1.56835168"
"2023-07-30 01:35","6.8308","6.8308","6.8308","6.8308","0","0"
"2023-07-30 01:40","6.7945","6.7946","6.7946","6.7945","0.72","4.892076"
"2023-07-30 01:45","6.8383","6.8383","6.8383","6.8383","6.4272","43.95112176"
"2023-07-30 01:50","6.8383","6.81","6.8578","6.8001","85.6937","585.0009749"
"2023-07-30 01:55","6.8563","6.8563","6.8563","6.8","12.7623","87.18138551"
"2023-07-30 02:00","6.8563","6.8564","6.9251","6.8563","516.313","3573.40399204"
"2023-07-30 02:05","6.8975","6.8218","6.8975","6.8218","3.0263","20.70282409"
"2023-07-30 02:10","6.8664","6.8664","6.8664","6.8664","0.1456","0.99974784"
"2023-07-30 02:15","6.8664","6.8664","6.8664","6.8664","0","0"
"2023-07-30 02:20","6.8664","6.8664","6.8664","6.8664","0","0"
"2023-07-30 02:25","6.8664","6.8725","6.9251","6.8664","618.7997","4284.93390253"
"2023-07-30 02:30","6.9173","6.8975","6.9685","6.8975","102.0376","707.35731675"
"2023-07-30 02:35","6.888","6.8785","6.888","6.8785","3.6345","25.00449387"
"2023-07-30 02:40","6.8785","6.8785","6.8785","6.8785","0","0"
"2023-07-30 02:45","6.8785","6.85","6.8785","6.85","18.1302","124.53064187"
"2023-07-30 02:50","6.8975","6.9266","6.9266","6.8316","21.3566","147.42893555"
"2023-07-30 02:55","6.8818","6.9025","6.9025","6.8592","4.0839","28.06595681"
"2023-07-30 03:00","6.9025","6.9025","6.9025","6.9025","0","0"
"2023-07-30 03:05","6.9025","6.8595","6.9226","6.8595","3.6922","25.44091074"
"2023-07-30 03:10","6.9024","6.9036","6.9613","6.9024","26.3353","182.56684035"
"2023-07-30 03:15","6.9","6.9","6.9","6.9","7.0339","48.53391"
"2023-07-30 03:20","6.9","6.9","6.9","6.9","0","0"
"2023-07-30 03:25","6.9383","6.8975","6.9383","6.8975","37.0291","256.05990123"
"2023-07-30 03:30","6.888","6.8727","6.8976","6.8727","45.34","312.07508017"
"2023-07-30 03:35","6.8976","6.8974","6.9266","6.8443","65.257","448.76552524"
"2023-07-30 03:40","6.8564","6.8976","6.8976","6.8443","92.9454","640.40984097"
"2023-07-30 03:45","6.8976","6.8976","6.8976","6.8976","0","0"
"2023-07-30 03:50","6.89","6.8445","6.89","6.8445","6.9424","47.60288927"
"2023-07-30 03:55","6.8445","6.8445","6.8445","6.8445","0","0"
"2023-07-30 04:00","6.8564","6.8564","6.8564","6.8564","4.5634","31.28849576"
"2023-07-30 04:05","6.8564","6.8975","6.8975","6.8564","8.7958","60.42599011"
"2023-07-30 04:10","6.8975","6.8975","6.8975","6.8975","0","0"
"2023-07-30 04:15","6.8975","6.8975","6.8975","6.8975","0","0"
"2023-07-30 04:20","6.8975","6.9111","6.9111","6.8975","34.0739","235.04871986"
"2023-07-30 04:25","6.8702","6.8818","6.9266","6.8702","146.3085","1006.60854824"
"2023-07-30 04:30","6.8919","6.9266","6.9266","6.8819","146.2041","1007.29279799"
"2023-07-30 04:35","6.9266","6.8825","6.9266","6.8823","157.0451","1083.50675329"
"2023-07-30 04:40","6.9265","6.9389","6.999","6.9265","157.0953","1092.18356818"
"2023-07-30 04:45","6.9395","6.9393","6.9395","6.939","151.5223","1051.45538327"
