"time","open","close","high","low","volume","turnover"
"2021-11-10 09:00","1800","1807.99","1888","1800","89.9204629","166810.7466531478"
"2021-11-10 09:05","1807.99","1812.05","1830","1806.02","28.28099872","51358.3719537426"
"2021-11-10 09:10","1812.05","1812.72","1814.3","1812.01","16.55621234","30012.432812232"
"2021-11-10 09:15","1812.75","1779.99","1820","1770","16.18592978","29107.7221032002"
"2021-11-10 09:20","1779.99","1779","1779.99","1750.07","4.7135389","8285.5395694181"
"2021-11-10 09:25","1779","1798.01","1809.97","1770.01","3.35571646","6029.1175964465"
"2021-11-10 09:30","1808.5","1799","1808.5","1785.01","1.33755531","2405.415405336"
"2021-11-10 09:35","1799","1800","1814.94","1799","3.52972517","6382.7086406597"
"2021-11-10 09:40","1801","1811","1813.99","1800","3.10077486","5589.2326003471"
"2021-11-10 09:45","1810","1810","1810","1800","8.75534892","15781.6042887108"
"2021-11-10 09:50","1813","1798.59","1813","1798","5.21960065","9398.0395781128"
"2021-11-10 09:55","1798.6","1777.05","1809.38","1776","1.22093156","2184.914040961"
"2021-11-10 10:00","1785","1794.1","1813","1777","3.93225479","7069.7648664015"
"2021-11-10 10:05","1782","1780.99","1812.8","1780.99","1.30548304","2348.9719473578"
"2021-11-10 10:10","1787.58","1799.99","1811","1781.01","1.03062525","1853.0796487475"
"2021-11-10 10:15","1799.99","1804.99","1810","1789.21","0.99820351","1799.796403865"
"2021-11-10 10:20","1796.35","1780.61","1796.35","1780.09","0.63736331","1136.738006471"
"2021-11-10 10:25","1780.61","1780.6","1782","1780.6","0.6416","1142.734344"
"2021-11-10 10:30","1785.99","1796.35","1796.35","1780.6","0.94278729","1683.5095623915"
"2021-11-10 10:35","1788.21","1789.1","1789.1","1780","2.8134","5008.806487"
"2021-11-10 10:40","1789.1","1788.21","1796.66","1780","0.64350327","1147.3778968136"
"2021-11-10 10:45","1780.11","1781","1781.01","1780.01","0.0181","32.224432"
"2021-11-10 10:50","1788.1","1783.68","1796.66","1781","0.3691609","661.2719292135"
"2021-11-10 10:55","1783.68","1781","1783.68","1781","0.2047","364.578594"
"2021-11-10 11:00","1783.68","1785.9","1785.9","1783.68","0.04457518","79.539991962"
"2021-11-10 11:05","1785.91","1789.2","1800","1781.05","2.85531092","5111.4802714924"
"2021-11-10 11:10","1787.74","1811","1811","1781.05","5.64583795","10206.8759763705"
"2021-11-10 11:15","1801.53","1781","1801.53","1781","3.7272","6641.975092"
"2021-11-10 11:20","1781.19","1776","1793.72","1776","5.2358","9300.290997"
"2021-11-10 11:25","1785.91","1776.92","1788","1776.01","0.09328249","165.961536822"
"2021-11-10 11:30","1779","1788.41","1804","1779","0.55183263","989.9108901924"
"2021-11-10 11:35","1796.34","1780.1","1804.99","1780.1","0.15283255","273.7023979245"
"2021-11-10 11:40","1781.49","1781.03","1781.49","1781.03","0.0562","100.097382"
"2021-11-10 11:45","1788","1794.1","1794.1","1781.02","0.0836","149.08267"
"2021-11-10 11:50","1796","1787.74","1802","1787.74","0.1823","328.089997"
"2021-11-10 11:55","1787.74","1781.04","1793.87","1781.04","0.18156271","323.5866945877"
"2021-11-10 12:00","1790.26","1781.48","1790.74","1781","1.4153","2521.002803"
