"time","open","close","high","low","volume","turnover"
"2023-11-26 22:05","0.447","0.44693","0.44755","0.44611","29872.3559","13352.511063258"
"2023-11-26 22:10","0.44757","0.448","0.44821","0.44621","29404.4364","13140.708292925"
"2023-11-26 22:15","0.44774","0.44465","0.4481","0.44428","43663.7339","19488.166201755"
"2023-11-26 22:20","0.44524","0.44583","0.44705","0.44468","44319.2991","19781.569973391"
"2023-11-26 22:25","0.44629","0.44572","0.44749","0.4444","79263.4309","35338.609618881"
"2023-11-26 22:30","0.44623","0.44794","0.44794","0.445","4392.8087","1961.509433307"
"2023-11-26 22:35","0.44793","0.44809","0.44809","0.44694","12555.5923","5619.293693619"
"2023-11-26 22:40","0.44803","0.45032","0.45131","0.44803","40759.3571","18317.126547039"
"2023-11-26 22:45","0.45031","0.45034","0.45064","0.44954","21295.5338","9583.006457417"
"2023-11-26 22:50","0.45058","0.44979","0.45152","0.44979","21582.5273","9721.836232623"
"2023-11-26 22:55","0.45002","0.45049","0.45118","0.4496","52643.6252","23697.962640636"
"2023-11-26 23:00","0.45033","0.44766","0.45033","0.44648","30313.7964","13591.58531604"
"2023-11-26 23:05","0.44781","0.44459","0.44791","0.444","69747.0405","31059.90548005"
"2023-11-26 23:10","0.4451","0.44416","0.4451","0.44335","13143.384","5843.579721654"
"2023-11-26 23:15","0.44353","0.44328","0.4439","0.44002","33587.7313","14833.957162951"
"2023-11-26 23:20","0.4439","0.44276","0.44459","0.44159","17108.9984","7581.901334808"
"2023-11-26 23:25","0.44335","0.44062","0.44335","0.44","38210.632","16867.111339339"
"2023-11-26 23:30","0.44054","0.4411","0.44271","0.44054","23416.9983","10353.407792896"
"2023-11-26 23:35","0.44126","0.44109","0.44132","0.43885","28107.6717","12373.423981259"
"2023-11-26 23:40","0.44114","0.44112","0.44153","0.44061","18844.7128","8317.199869912"
"2023-11-26 23:45","0.44113","0.44155","0.44199","0.44019","17775.1629","7839.183136737"
"2023-11-26 23:50","0.44139","0.4421","0.44298","0.44138","7099.9382","3138.660513032"
"2023-11-26 23:55","0.44243","0.44182","0.4432","0.44182","53207.789","23539.96771236"
"2023-11-27 00:00","0.44213","0.4438","0.44517","0.44213","44890.9591","19913.123084467"
"2023-11-27 00:05","0.44354","0.43864","0.44354","0.43864","22068.5593","9726.323501386"
"2023-11-27 00:10","0.4386","0.43965","0.4402","0.4386","13049.4028","5728.532939606"
"2023-11-27 00:15","0.4395","0.44125","0.44186","0.43894","28504.8815","12565.006226255"
"2023-11-27 00:20","0.44186","0.44349","0.44424","0.44186","21343.3098","9465.607642997"
"2023-11-27 00:25","0.44355","0.44468","0.44514","0.44331","31523.0615","14004.268692847"
"2023-11-27 00:30","0.44511","0.44417","0.44562","0.44242","24037.903","10686.406685109"
"2023-11-27 00:35","0.44413","0.44558","0.44558","0.44351","10879.6752","4838.306942579"
"2023-11-27 00:40","0.44544","0.44575","0.44639","0.44515","11883.9819","5298.910564627"
"2023-11-27 00:45","0.44564","0.44348","0.44573","0.44315","19046.1133","8460.956893972"
"2023-11-27 00:50","0.44343","0.44242","0.4436","0.4411","25429.0972","11245.242318778"
"2023-11-27 00:55","0.44238","0.44324","0.44326","0.44201","12588.0557","5570.984597077"
"2023-11-27 01:00","0.44326","0.435","0.44353","0.4347","52344.6241","23003.053323214"
"2023-11-27 01:05","0.43529","0.43605","0.43845","0.43529","81194.4995","35482.559279735"
"2023-11-27 01:10","0.43649","0.43387","0.43752","0.43279","55810.0358","24261.272698154"
"2023-11-27 01:15","0.43397","0.42948","0.43397","0.42731","80168.8475","34482.831261331"
"2023-11-27 01:20","0.4292","0.42966","0.43006","0.42902","13125.938","5635.790161317"
"2023-11-27 01:25","0.42986","0.43018","0.43212","0.42956","33165.7509","14282.732289197"
"2023-11-27 01:30","0.42995","0.4235","0.42995","0.42118","131710.2996","55975.927926728"
"2023-11-27 01:35","0.423","0.4267","0.42704","0.423","170659.1268","72586.020086626"
"2023-11-27 01:40","0.42694","0.42669","0.42759","0.42636","23723.6316","10132.320167045"
"2023-11-27 01:45","0.42758","0.42225","0.42759","0.417","125584.5863","52857.250072606"
"2023-11-27 01:50","0.42223","0.4281","0.42848","0.42223","81887.5693","34994.680837832"
"2023-11-27 01:55","0.42794","0.43117","0.43155","0.42794","28807.1982","12383.990505303"
"2023-11-27 02:00","0.43127","0.42647","0.43255","0.42647","75637.7066","32576.148148573"
"2023-11-27 02:05","0.42631","0.42962","0.42993","0.4256","70336.1666","30072.192247083"
"2023-11-27 02:10","0.43","0.43219","0.4333","0.42999","48404.554","20909.201879321"
"2023-11-27 02:15","0.43202","0.43112","0.43203","0.43017","85936.2371","37028.729873135"
"2023-11-27 02:20","0.43069","0.42459","0.43115","0.42459","105506.6865","45158.590748943"
"2023-11-27 02:25","0.42541","0.4283","0.43319","0.42541","70003.908","30059.567875604"
"2023-11-27 02:30","0.4281","0.43","0.43007","0.42664","15522.0856","6657.133666086"
"2023-11-27 02:35","0.42945","0.42923","0.42986","0.42673","24206.1008","10357.400611666"
"2023-11-27 02:40","0.42864","0.4283","0.42926","0.42558","37755.2339","16154.220306095"
"2023-11-27 02:45","0.4283","0.42891","0.42943","0.42801","16873.345","7231.411228659"
"2023-11-27 02:50","0.42885","0.42861","0.42979","0.42631","21864.6778","9359.380294825"
"2023-11-27 02:55","0.42861","0.43042","0.43087","0.42861","35785.9553","15399.691428069"
"2023-11-27 03:00","0.43066","0.43","0.43097","0.42969","26268.4131","11307.283144915"
"2023-11-27 03:05","0.43001","0.42743","0.43063","0.42666","14432.6428","6187.024446861"
"2023-11-27 03:10","0.42728","0.42693","0.42792","0.42577","8822.7165","3767.612910466"
"2023-11-27 03:15","0.42742","0.42594","0.42808","0.42577","14972.4725","6390.925846611"
"2023-11-27 03:20","0.42576","0.42342","0.42576","0.42131","85855.8041","36323.996071561"
"2023-11-27 03:25","0.424","0.42445","0.42504","0.42334","20144.3422","8547.596017186"
"2023-11-27 03:30","0.42465","0.42252","0.42465","0.42249","15886.279","6724.89681901"
"2023-11-27 03:35","0.42232","0.41864","0.42232","0.41289","260037.796","108806.169333372"
"2023-11-27 03:40","0.41865","0.42007","0.42047","0.41865","34594.0345","14508.864999515"
"2023-11-27 03:45","0.41966","0.42176","0.42447","0.41912","33965.2328","14355.87922025"
"2023-11-27 03:50","0.42299","0.42371","0.42442","0.42247","4742.3804","2007.335144062"
"2023-11-27 03:55","0.42372","0.42518","0.42547","0.42251","45632.1901","19386.748217025"
"2023-11-27 04:00","0.4248","0.4248","0.4248","0.42072","54359.2727","22971.792888401"
"2023-11-27 04:05","0.42484","0.42431","0.42503","0.42264","7056.0492","2993.452143042"
"2023-11-27 04:10","0.42459","0.42399","0.42725","0.42387","60192.1898","25608.157489849"
"2023-11-27 04:15","0.42532","0.42337","0.42536","0.42207","10907.1421","4614.22951379"
