"time","open","close","high","low","volume","turnover"
"2021-07-09 20:05","16.0081","16.0081","16.0081","16.0081","21","336.1701"
"2021-07-09 20:10","16.0081","16.0081","16.0081","16.0081","0","0"
"2021-07-09 20:15","16.0081","16.0081","16.0081","16.0081","0","0"
"2021-07-09 20:20","16.0081","16.0081","16.0081","16.0081","0","0"
"2021-07-09 20:25","16.0081","16.0081","16.0081","16.0081","0","0"
"2021-07-09 20:30","16.1241","16.1241","16.1241","16.1241","9.7061","156.50212701"
"2021-07-09 20:35","16.1241","16.1241","16.1241","16.1241","0","0"
"2021-07-09 20:40","16.1241","16.1241","16.1241","16.1241","0","0"
"2021-07-09 20:45","16.1197","16.0797","16.1197","16.0797","90","1448.773"
"2021-07-09 20:50","16.1168","16.1168","16.1168","16.1168","16.0477452","258.63829983936"
"2021-07-09 20:55","16.1168","16.1168","16.1168","16.1168","0","0"
"2021-07-09 21:00","16.1168","16.1168","16.1168","16.1168","0","0"
"2021-07-09 21:05","16.1168","16.1168","16.1168","16.1168","0","0"
"2021-07-09 21:10","16.1168","16.1168","16.1168","16.1168","0","0"
"2021-07-09 21:15","16.1168","16.1168","16.1168","16.1168","0","0"
"2021-07-09 21:20","16.1168","16.1168","16.1168","16.1168","0","0"
"2021-07-09 21:25","16.1168","16.1168","16.1168","16.1168","0","0"
"2021-07-09 21:30","16.1168","16.1168","16.1168","16.1168","0","0"
"2021-07-09 21:35","16.1168","16.1168","16.1168","16.1168","0","0"
"2021-07-09 21:40","16.1168","16.1168","16.1168","16.1168","0","0"
"2021-07-09 21:45","16.1168","16.1168","16.1168","16.1168","0","0"
"2021-07-09 21:50","16.1168","16.1168","16.1168","16.1168","0","0"
"2021-07-09 21:55","16.1168","16.1168","16.1168","16.1168","0","0"
"2021-07-09 22:00","16.1168","16.1168","16.1168","16.1168","0","0"
"2021-07-09 22:05","16.1168","16.1168","16.1168","16.1168","0","0"
"2021-07-09 22:10","16.1168","16.1168","16.1168","16.1168","0","0"
"2021-07-09 22:15","16.1168","16.1168","16.1168","16.1168","0","0"
"2021-07-09 22:20","16.0095","16.0095","16.0095","16.0095","0.0135","0.21612825"
"2021-07-09 22:25","16.0095","16.0095","16.0095","16.0095","0","0"
"2021-07-09 22:30","16.0095","16.0095","16.0095","16.0095","0","0"
"2021-07-09 22:35","16.0095","16.0095","16.0095","16.0095","0","0"
"2021-07-09 22:40","16.0095","16.0095","16.0095","16.0095","0","0"
"2021-07-09 22:45","16.0095","16.0095","16.0095","16.0095","0","0"
"2021-07-09 22:50","16.0095","16.0095","16.0095","16.0095","0","0"
"2021-07-09 22:55","16.0095","16.0095","16.0095","16.0095","0","0"
"2021-07-09 23:00","16.0095","16.0095","16.0095","16.0095","0","0"
"2021-07-09 23:05","16.0095","16.0095","16.0095","16.0095","0","0"
"2021-07-09 23:10","16.0784","16.0784","16.0784","16.0784","0.0128","0.20580352"
"2021-07-09 23:15","16.0696","16.0696","16.0696","16.0696","46.7385","751.0689996"
"2021-07-09 23:20","16.0696","16.0696","16.0696","16.0696","0","0"
"2021-07-09 23:25","16.0696","16.0696","16.0696","16.0696","0","0"
"2021-07-09 23:30","16.0696","16.0696","16.0696","16.0696","0","0"
"2021-07-09 23:35","16.0696","16.0696","16.0696","16.0696","0","0"
"2021-07-09 23:40","16.0696","16.0696","16.0696","16.0696","0","0"
"2021-07-09 23:45","16.0696","16.0696","16.0696","16.0696","0","0"
"2021-07-09 23:50","16.0696","16.0696","16.0696","16.0696","0","0"
"2021-07-09 23:55","16.0675","16.1187","16.1187","16.0675","186.5176","3004.27466888"
"2021-07-10 00:00","16.0604","16.0604","16.0604","16.0604","0.0122","0.19593688"
"2021-07-10 00:05","16.0604","16.0604","16.0604","16.0604","0","0"
"2021-07-10 00:10","16.0604","16.0604","16.0604","16.0604","0","0"
"2021-07-10 00:15","16.0604","16.0604","16.0604","16.0604","0","0"
"2021-07-10 00:20","16.1666","16.1666","16.1666","16.1666","0.0116","0.18753256"
"2021-07-10 00:25","16.1666","16.1666","16.1666","16.1666","0","0"
"2021-07-10 00:30","16.2304","16.2304","16.2304","16.2304","166","2694.2464"
"2021-07-10 00:35","16.2304","16.2304","16.2304","16.2304","0","0"
"2021-07-10 00:40","16.26","16.26","16.26","16.26","128","2081.28"
"2021-07-10 00:45","16.26","16.26","16.26","16.26","0","0"
"2021-07-10 00:50","16.3311","16.3311","16.3311","16.3311","0.1457","2.37944127"
"2021-07-10 00:55","16.3311","16.3311","16.3311","16.3311","0","0"
"2021-07-10 01:00","16.3311","16.3311","16.3311","16.3311","0","0"
"2021-07-10 01:05","16.32","16.32","16.32","16.32","0.0836","1.364352"
"2021-07-10 01:10","16.32","16.32","16.32","16.32","0","0"
"2021-07-10 01:15","16.32","16.32","16.32","16.32","0","0"
"2021-07-10 01:20","16.2931","16.2931","16.2931","16.2931","29.6239","482.66516509"
"2021-07-10 01:25","16.2931","16.2931","16.2931","16.2931","0","0"
"2021-07-10 01:30","16.2931","16.2931","16.2931","16.2931","0","0"
"2021-07-10 01:35","16.2931","16.2931","16.2931","16.2931","0","0"
"2021-07-10 01:40","16.2377","16.2377","16.2377","16.2377","0.011","0.1786147"
"2021-07-10 01:45","16.2377","16.2377","16.2377","16.2377","0","0"
"2021-07-10 01:50","16.2377","16.2377","16.2377","16.2377","0","0"
"2021-07-10 01:55","16.2377","16.2377","16.2377","16.2377","0","0"
"2021-07-10 02:00","16.2377","16.2377","16.2377","16.2377","0","0"
"2021-07-10 02:05","16.293","16.2434","16.293","16.2434","34.6239","563.8792027"
"2021-07-10 02:10","16.2434","16.2434","16.2434","16.2434","0.0105","0.1705557"
"2021-07-10 02:15","16.2434","16.2434","16.2434","16.2434","0","0"
"2021-07-10 02:20","16.2434","16.2434","16.2434","16.2434","0","0"
"2021-07-10 02:25","16.2434","16.2434","16.2434","16.2434","0","0"
"2021-07-10 02:30","16.2434","16.2434","16.2434","16.2434","0","0"
"2021-07-10 02:35","16.2434","16.2434","16.2434","16.2434","0","0"
"2021-07-10 02:40","16.2434","16.2434","16.2434","16.2434","0","0"
"2021-07-10 02:45","16.2434","16.2434","16.2434","16.2434","0","0"
"2021-07-10 02:50","16.2434","16.2434","16.2434","16.2434","0","0"
"2021-07-10 02:55","16.2434","16.2434","16.2434","16.2434","0","0"
"2021-07-10 03:00","16.2434","16.2434","16.2434","16.2434","0","0"
"2021-07-10 03:05","16.2434","16.2434","16.2434","16.2434","0","0"
"2021-07-10 03:10","16.2434","16.2434","16.2434","16.2434","0","0"
"2021-07-10 03:15","16.2434","16.2434","16.2434","16.2434","0","0"
"2021-07-10 03:20","16.2434","16.2434","16.2434","16.2434","0","0"
"2021-07-10 03:25","16.2434","16.2434","16.2434","16.2434","0","0"
"2021-07-10 03:30","16.2434","16.2434","16.2434","16.2434","0","0"
"2021-07-10 03:35","16.2434","16.2434","16.2434","16.2434","0","0"
"2021-07-10 03:40","16.2434","16.2434","16.2434","16.2434","0","0"
"2021-07-10 03:45","16.2434","16.2434","16.2434","16.2434","0","0"
"2021-07-10 03:50","16.2434","16.2434","16.2434","16.2434","0","0"
"2021-07-10 03:55","16.2434","16.2434","16.2434","16.2434","0","0"
"2021-07-10 04:00","16.2434","16.2434","16.2434","16.2434","0","0"
"2021-07-10 04:05","16.2434","16.2434","16.2434","16.2434","0","0"
"2021-07-10 04:10","16.2434","16.2434","16.2434","16.2434","0","0"
"2021-07-10 04:15","16.2434","16.2434","16.2434","16.2434","0","0"
"2021-07-10 04:20","16.2434","16.2434","16.2434","16.2434","0","0"
"2021-07-10 04:25","16.2434","16.2434","16.2434","16.2434","0","0"
"2021-07-10 04:30","16.2434","16.2434","16.2434","16.2434","0","0"
"2021-07-10 04:35","16.2434","16.2434","16.2434","16.2434","0","0"
"2021-07-10 04:40","16.2434","16.2434","16.2434","16.2434","0","0"
"2021-07-10 04:45","16.2434","16.2434","16.2434","16.2434","0","0"
"2021-07-10 04:50","16.2434","16.2434","16.2434","16.2434","0","0"
"2021-07-10 04:55","16.2434","16.2434","16.2434","16.2434","0","0"
"2021-07-10 05:00","16.2434","16.2434","16.2434","16.2434","0","0"
"2021-07-10 05:05","16.197","16.197","16.197","16.197","48.7449","789.5211453"
"2021-07-10 05:10","16.197","16.197","16.197","16.197","0","0"
"2021-07-10 05:15","16.197","16.197","16.197","16.197","0","0"
"2021-07-10 05:20","16.197","16.197","16.197","16.197","0","0"
"2021-07-10 05:25","16.197","16.197","16.197","16.197","0","0"
"2021-07-10 05:30","16.197","16.197","16.197","16.197","0","0"
"2021-07-10 05:35","16.197","16.197","16.197","16.197","0","0"
"2021-07-10 05:40","16.197","16.197","16.197","16.197","0","0"
"2021-07-10 05:45","16.197","16.197","16.197","16.197","0","0"
"2021-07-10 05:50","16.197","16.197","16.197","16.197","0","0"
"2021-07-10 05:55","16.197","16.197","16.197","16.197","0","0"
"2021-07-10 06:00","16.197","16.197","16.197","16.197","0","0"
"2021-07-10 06:05","16.197","16.197","16.197","16.197","0","0"
"2021-07-10 06:10","16.197","16.197","16.197","16.197","0","0"
"2021-07-10 06:15","16.197","16.197","16.197","16.197","0","0"
"2021-07-10 06:20","16.197","16.197","16.197","16.197","0","0"
"2021-07-10 06:25","16.197","16.197","16.197","16.197","0","0"
"2021-07-10 06:30","16.197","16.197","16.197","16.197","0","0"
"2021-07-10 06:35","16.197","16.197","16.197","16.197","0","0"
"2021-07-10 06:40","16.197","16.197","16.197","16.197","0","0"
"2021-07-10 06:45","16.1465","16.1465","16.1465","16.1465","43.3951","700.67898215"
"2021-07-10 06:50","16.1465","16.1465","16.1465","16.1465","0","0"
"2021-07-10 06:55","16.1465","16.1465","16.1465","16.1465","0","0"
"2021-07-10 07:00","16.1465","16.1465","16.1465","16.1465","0","0"
"2021-07-10 07:05","16.1465","16.1465","16.1465","16.1465","0","0"
"2021-07-10 07:10","16.1465","16.1465","16.1465","16.1465","0","0"
"2021-07-10 07:15","16.1465","16.1465","16.1465","16.1465","0","0"
"2021-07-10 07:20","16.1465","16.1465","16.1465","16.1465","0","0"
"2021-07-10 07:25","16.1465","16.1465","16.1465","16.1465","0","0"
"2021-07-10 07:30","16.1465","16.1465","16.1465","16.1465","0","0"
"2021-07-10 07:35","16.1465","16.1465","16.1465","16.1465","0","0"
"2021-07-10 07:40","16.1465","16.1465","16.1465","16.1465","0","0"
"2021-07-10 07:45","16.1465","16.1465","16.1465","16.1465","0","0"
"2021-07-10 07:50","16.1465","16.1465","16.1465","16.1465","0","0"
"2021-07-10 07:55","16.1465","16.1465","16.1465","16.1465","0","0"
"2021-07-10 08:00","16.1465","16.1465","16.1465","16.1465","0","0"
"2021-07-10 08:05","16.1465","16.1465","16.1465","16.1465","0","0"
"2021-07-10 08:10","16.1465","16.1465","16.1465","16.1465","0","0"
"2021-07-10 08:15","16.1465","16.1465","16.1465","16.1465","0","0"
"2021-07-10 08:20","16.1465","16.1465","16.1465","16.1465","0","0"
"2021-07-10 08:25","16.1465","16.1465","16.1465","16.1465","0","0"
"2021-07-10 08:30","16.1465","16.1465","16.1465","16.1465","0","0"
"2021-07-10 08:35","16.1465","16.1465","16.1465","16.1465","0","0"
"2021-07-10 08:40","16.1465","16.1465","16.1465","16.1465","0","0"
"2021-07-10 08:45","16.1465","16.1465","16.1465","16.1465","0","0"
"2021-07-10 08:50","16.1465","16.1465","16.1465","16.1465","0","0"
"2021-07-10 08:55","16.1465","16.1465","16.1465","16.1465","0","0"
"2021-07-10 09:00","16.1465","16.1465","16.1465","16.1465","0","0"
"2021-07-10 09:05","16.1465","16.1465","16.1465","16.1465","0","0"
"2021-07-10 09:10","16.1465","16.1465","16.1465","16.1465","0","0"
"2021-07-10 09:15","16.1465","16.1465","16.1465","16.1465","0","0"
"2021-07-10 09:20","16.1465","16.1465","16.1465","16.1465","0","0"
